date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-01-12 20:10:00,50,0,20.066666666666695,43.49,19.3566666666667,42.5,19.79,44.29,19.6,42.5,17.5,50.863333333333294,4.36666666666667,92.46,17.79,38.9,18.5,47.4,16.89,42.9,4.53333333333333,745.3166666666668,92.6666666666667,6.8333333333333295,40.0,3.4,38.99924448924139,38.99924448924139
2016-01-12 20:20:00,50,0,20.0,43.29,19.29,42.433333333333294,19.79,44.29,19.533333333333296,42.5,17.5,50.79,4.53,93.19,17.79,38.9,18.39,47.4,16.89,42.9,4.56666666666667,745.4333333333329,92.3333333333333,6.66666666666667,40.0,3.4,44.03095174347982,44.03095174347982
2016-01-12 20:30:00,50,0,20.0,43.145,19.29,42.45,19.79,44.29,19.5,42.5,17.5,50.79,4.59,93.19,17.79,38.9,18.39,47.4,16.89,42.845,4.6,745.5499999999998,92.0,6.5,40.0,3.4,20.656210475135595,20.656210475135595
2016-01-12 20:40:00,50,0,20.0,43.06,19.26,42.4666666666667,19.79,44.29,19.5,42.5,17.5,50.73,4.56,93.06,17.79,38.9666666666667,18.39,47.4,16.89,42.8266666666667,4.633333333333329,745.6666666666669,91.6666666666667,6.3333333333333295,40.0,3.4,3.190424025524408,3.190424025524408
2016-01-12 20:50:00,50,0,19.9266666666667,43.0,19.2,42.4,19.79,44.29,19.463333333333296,42.4666666666667,17.39,50.59,4.36666666666667,92.93333333333328,17.79,39.0,18.39,47.4,16.89,42.9,4.66666666666667,745.783333333333,91.3333333333333,6.16666666666667,40.0,3.4,16.774374584201723,16.774374584201723
2016-01-12 21:00:00,60,0,19.89,42.863333333333294,19.2,42.3266666666667,19.79,44.29,19.39,42.4,17.39,50.53,4.263333333333329,93.3666666666667,17.73,39.0,18.39,47.4,16.89,42.9,4.7,745.9,91.0,6.0,40.0,3.4,36.18629733100533,36.18629733100533
2016-01-12 21:10:00,60,0,19.89,42.79,19.2,42.3266666666667,19.79,44.26,19.39,42.433333333333294,17.39,50.5,4.263333333333329,93.8933333333333,17.7,39.0,18.39,47.3266666666667,16.89,42.9,4.8,745.95,90.5,6.16666666666667,38.16666666666669,3.41666666666667,16.880766674876213,16.880766674876213
2016-01-12 21:20:00,40,0,19.89,42.7,19.1,42.363333333333294,19.79,44.2,19.323333333333295,42.5,17.39,50.4666666666667,4.4,94.26333333333329,17.7,39.0,18.29,47.29,16.89,42.9,4.9,746.0,90.0,6.3333333333333295,36.33333333333329,3.43333333333333,31.520706124138087,31.520706124138087
2016-01-12 21:30:00,30,0,19.823333333333295,42.6266666666667,19.1,42.29,19.79,44.1633333333333,19.29,42.5,17.39,50.4,4.46666666666667,94.3966666666667,17.7,39.0,18.29,47.29,16.89,42.8266666666667,5.0,746.0499999999998,89.5,6.5,34.5,3.45,42.03072770033032,42.03072770033032
2016-01-12 21:40:00,30,20,19.79,42.59,19.0444444444444,42.24,19.73,44.09,19.29,42.5,17.39,50.4,4.6233333333333295,94.4,17.625,38.925,18.29,47.29,16.79,42.79,5.1,746.1,89.0,6.66666666666667,32.66666666666669,3.4666666666666694,42.80658323550597,42.80658323550597
2016-01-12 21:50:00,30,10,19.79,42.723333333333294,19.0,42.0563636363636,19.7,44.0,19.29,42.69,17.39,50.3266666666667,4.69,94.26,17.7245454545455,39.32727272727271,18.29,47.4816666666667,16.79,42.79,5.2,746.15,88.5,6.8333333333333295,30.8333333333333,3.4833333333333294,19.56796405138448,19.56796405138448
2016-01-12 22:00:00,40,0,19.76,42.76,19.0,41.8866666666667,19.7,44.06,19.29,42.73,17.39,50.29,4.8333333333333295,94.3966666666667,17.78,39.6894444444444,18.362727272727305,47.705454545454494,16.89,43.1966666666667,5.3,746.2,88.0,7.0,29.0,3.5,19.024694280233238,19.024694280233238
2016-01-12 22:10:00,50,10,19.7,42.7,19.0,41.988333333333294,19.7,44.1266666666667,19.23,42.79,17.39,50.29,4.96666666666667,94.59,17.8066666666667,40.1961111111111,18.479375,48.3425,16.89,43.7966666666667,5.3333333333333295,746.266666666667,87.3333333333333,6.8333333333333295,30.8333333333333,3.4,44.77227129973471,44.77227129973471
2016-01-12 22:20:00,50,0,19.7,42.7,19.0,42.064285714285695,19.7,44.2,19.2,43.0,17.39,50.3266666666667,5.09,94.6266666666667,17.8566666666667,40.6922222222222,18.5588235294118,48.8417647058824,16.89,44.19333333333329,5.36666666666667,746.3333333333329,86.6666666666667,6.66666666666667,32.66666666666669,3.3,32.215788145549595,32.215788145549595
2016-01-12 22:30:00,50,0,19.6333333333333,42.6266666666667,18.910625,42.2525,19.73,44.29,19.2,43.1333333333333,17.39,50.4666666666667,5.09,94.29333333333328,17.89,40.9377777777778,18.6,49.3227272727273,16.89,44.66,5.4,746.4,86.0,6.5,34.5,3.2,37.053932435810566,37.053932435810566
2016-01-12 22:40:00,40,0,19.6666666666667,43.0,18.89,42.410625,19.79,44.29,19.2,43.23,17.39,50.53,5.19,93.63333333333328,17.84,41.085,18.6,49.664375,16.9266666666667,45.09666666666671,5.43333333333333,746.466666666667,85.3333333333333,6.3333333333333295,36.33333333333329,3.1,30.265172326471657,30.265172326471657
2016-01-12 22:50:00,50,0,19.6,43.0,18.89,42.5,19.79,44.433333333333294,19.2,43.363333333333294,17.39,50.6633333333333,5.2725,92.47,17.8445454545455,41.2736363636364,18.6,50.0590909090909,16.9266666666667,45.43,5.46666666666667,746.533333333333,84.6666666666667,6.16666666666667,38.16666666666669,3.0,45.154080574866384,45.154080574866384
2016-01-12 23:00:00,40,0,19.6,43.0,18.89,42.645,19.79,44.5,19.1333333333333,43.4,17.3566666666667,50.79,5.36666666666667,90.8,17.84625,41.44125,18.6333333333333,50.39,17.0,45.7,5.5,746.6,84.0,6.0,40.0,2.9,14.686507754959166,14.686507754959166
2016-01-12 23:10:00,40,0,19.533333333333296,43.0,18.8081818181818,42.7,19.79,44.53,19.1333333333333,43.4666666666667,17.3566666666667,50.863333333333294,5.5,89.09999999999998,17.89,41.59,18.6142857142857,50.5671428571429,17.0,45.83333333333329,5.5833333333333295,746.733333333333,83.3333333333333,6.3333333333333295,40.0,2.86666666666667,9.563005494419485,9.563005494419485
2016-01-12 23:20:00,40,0,19.5,43.09,18.79,42.75625,19.79,44.59,19.1,43.5,17.29,51.03,5.56,87.3666666666667,17.8011111111111,41.7277777777778,18.6,50.8828571428571,17.0,46.03,5.66666666666667,746.866666666667,82.6666666666667,6.66666666666667,40.0,2.8333333333333295,44.32254716521129,44.32254716521129
2016-01-12 23:30:00,40,0,19.5,43.09,18.79,42.86166666666671,19.79,44.59,19.1,43.5,17.29,51.09,5.69,85.43,17.79,41.9388888888889,18.625,51.25,17.0,46.1633333333333,5.75,747.0,82.0,7.0,40.0,2.8,25.166974286548797,25.166974286548797
2016-01-12 23:40:00,50,0,19.5,43.145,18.79,43.0,19.79,44.59,19.1,43.53,17.29,51.23,5.69,84.62333333333329,17.79,42.1266666666667,18.7,51.465,17.0,46.29,5.8333333333333295,747.1333333333331,81.3333333333333,7.3333333333333295,40.0,2.7666666666666706,43.85287715122104,43.85287715122104
2016-01-12 23:50:00,50,0,19.5,43.2,18.775,43.045,19.89,44.8266666666667,19.033333333333296,43.53,17.29,51.29,5.8,83.82666666666668,17.79,42.294,18.7,51.59,17.0,46.53,5.91666666666667,747.266666666667,80.6666666666667,7.666666666666669,40.0,2.7333333333333294,9.459681122098118,9.459681122098118
2016-01-13 00:00:00,50,0,19.4266666666667,43.2,18.7,43.09,19.89,44.9,19.0,43.59,17.29,51.4,5.86666666666667,82.56,17.84,42.495,18.7,51.63125,17.0,46.6633333333333,6.0,747.4,80.0,8.0,40.0,2.7,37.9051526193507,37.9051526193507
2016-01-13 00:10:00,30,0,19.39,43.2,18.7,43.2,19.89,44.845,19.0,43.59,17.29,51.4,6.0,80.9566666666667,17.8042857142857,42.5864285714286,18.7257142857143,51.7942857142857,17.0,46.8266666666667,5.883333333333329,747.533333333333,81.3333333333333,8.0,37.83333333333329,2.8333333333333295,36.224944633431726,36.224944633431726
2016-01-13 00:20:00,20,0,19.39,43.26,18.7,43.26,19.89,44.863333333333294,18.963333333333296,43.6266666666667,17.29,51.5,6.0,80.68999999999998,17.815,42.9,18.79,51.925,17.0,46.9666666666667,5.76666666666667,747.6666666666669,82.6666666666667,8.0,35.66666666666669,2.9666666666666694,47.186240914743394,47.186240914743394
2016-01-13 00:30:00,30,0,19.39,43.29,18.690909090909095,43.31,19.89,44.79,18.89,43.7,17.29,51.59,5.73,84.0333333333333,17.89,43.156,18.75,52.1855555555556,17.0,47.1266666666667,5.65,747.7999999999998,84.0,8.0,33.5,3.1,27.382329350803047,27.382329350803047
2016-01-13 00:40:00,20,0,19.39,43.363333333333294,18.6777777777778,43.3977777777778,19.89,44.79,18.89,43.7,17.29,51.59,5.53,86.56,17.89,43.2,18.815,52.25,17.0,47.26,5.53333333333333,747.9333333333329,85.3333333333333,8.0,31.3333333333333,3.2333333333333294,35.58719338616356,35.58719338616356
2016-01-13 00:50:00,40,0,19.39,43.4,18.6428571428571,43.4285714285714,19.823333333333295,44.73,18.89,43.76,17.29,51.7,5.5,87.4566666666667,17.89,43.4271428571429,18.875714285714295,52.3214285714286,17.0,47.433333333333294,5.41666666666667,748.0666666666668,86.6666666666667,8.0,29.166666666666696,3.36666666666667,19.44525499129668,19.44525499129668
2016-01-13 01:00:00,50,0,19.323333333333295,43.4666666666667,18.6,43.46,19.79,44.7,18.89,43.79,17.29,51.7,5.56,86.33,17.89,43.59,18.7514285714286,52.29,17.0,47.56,5.3,748.2,88.0,8.0,27.0,3.5,5.043656309135257,5.043656309135257
2016-01-13 01:10:00,60,0,19.29,43.5,18.6,43.5,19.79,44.76,18.89,43.8266666666667,17.29,51.73,5.5,86.32666666666668,17.89,43.59,18.7,52.433333333333294,17.0333333333333,47.7666666666667,5.3,748.3166666666668,88.5,8.0,26.0,3.56666666666667,46.36510442942381,46.36510442942381
2016-01-13 01:20:00,50,0,19.29,43.56,18.6,43.56,19.79,44.79,18.89,43.9,17.29,51.79,5.43333333333333,87.46666666666668,17.89,43.6633333333333,18.7,52.6333333333333,17.0333333333333,47.9666666666667,5.3,748.4333333333329,89.0,8.0,25.0,3.6333333333333298,14.16162501554936,14.16162501554936
2016-01-13 01:30:00,40,0,19.29,43.59,18.588888888888896,43.59,19.8566666666667,44.863333333333294,18.79,43.9,17.29,51.9,5.4,89.32666666666668,17.89,43.8622222222222,18.7,53.1733333333333,17.0,48.1566666666667,5.3,748.5499999999998,89.5,8.0,24.0,3.7,29.528657940682024,29.528657940682024
2016-01-13 01:40:00,40,0,19.29,43.59,18.5,43.59,19.89,44.9,18.79,43.9,17.29,51.9,5.4,89.97,17.89,44.0,18.7,53.4666666666667,17.0,48.363333333333294,5.3,748.6666666666669,90.0,8.0,23.0,3.7666666666666706,5.518030247185379,5.518030247185379
2016-01-13 01:50:00,50,0,19.29,43.7,18.5,43.635833333333295,19.89,44.9,18.79,43.933333333333294,17.29,51.933333333333294,5.4,89.8333333333333,17.89,44.365,18.7,54.00625,17.1,48.6566666666667,5.3,748.783333333333,90.5,8.0,22.0,3.8333333333333295,42.02535160584375,42.02535160584375
2016-01-13 02:00:00,40,0,19.29,43.76,18.5,43.68625,19.89,44.9,18.79,44.0,17.29,52.0,5.4,89.26333333333329,17.979375,44.679375,18.7,54.55714285714289,17.0333333333333,48.79,5.3,748.9,91.0,8.0,21.0,3.9,15.89818422216922,15.89818422216922
2016-01-13 02:10:00,40,0,19.2,43.7,18.5,43.7,19.89,44.9666666666667,18.79,44.0,17.29,52.03,5.46666666666667,89.18999999999998,18.0,44.755,18.705,54.8477777777778,17.1,48.963333333333296,5.3333333333333295,749.0833333333329,90.6666666666667,8.0,21.5,3.8833333333333298,39.14256684947759,39.14256684947759
2016-01-13 02:20:00,50,0,19.2,43.76,18.5,43.775,19.89,45.0,18.79,44.06,17.23,52.03,5.5,88.3933333333333,18.0,44.765,18.75,55.0,17.1,49.09,5.36666666666667,749.266666666667,90.3333333333333,8.0,22.0,3.86666666666667,13.37541036773473,13.37541036773473
2016-01-13 02:30:00,50,0,19.2,43.79,18.5,43.845,19.89,45.0,18.76,44.09,17.26,52.09,5.56,87.32666666666668,18.0,44.69388888888889,18.705,54.9444444444444,17.1,49.23,5.4,749.45,90.0,8.0,22.5,3.85,10.932264244183896,10.932264244183896
2016-01-13 02:40:00,50,0,19.2,43.863333333333294,18.5,43.9,19.89,45.0,18.7,44.09,17.26,52.1633333333333,5.59,86.06,18.0,44.68166666666671,18.73,54.9611111111111,17.1,49.3175,5.43333333333333,749.6333333333331,89.6666666666667,8.0,23.0,3.8333333333333295,25.839841819833964,25.839841819833964
2016-01-13 02:50:00,40,0,19.2,43.9,18.4830769230769,43.8619230769231,19.963333333333296,45.0,18.7,44.1266666666667,17.2,52.09,5.65666666666667,86.0,18.0,44.6083333333333,18.765,54.8816666666667,17.1,49.4666666666667,5.46666666666667,749.8166666666668,89.3333333333333,8.0,23.5,3.8166666666666704,13.447529601398855,13.447529601398855
2016-01-13 03:00:00,30,0,19.1,43.933333333333294,18.4938888888889,43.79,19.89,45.03,18.7,44.1266666666667,17.2,52.1633333333333,5.69,85.3333333333333,18.0,44.7144444444444,18.74,54.765,17.1,49.53,5.5,750.0,89.0,8.0,24.0,3.8,9.058416367042808,9.058416367042808
2016-01-13 03:10:00,20,0,19.1,44.0,18.4205555555556,43.808333333333294,19.89,45.0675,18.7,44.1266666666667,17.2,52.23,5.69,85.06,18.0111111111111,44.785,18.725,54.6572222222222,17.1,49.59,5.48333333333333,750.2,89.0,8.0,24.0,3.7833333333333297,25.928806874435395,25.928806874435395
2016-01-13 03:20:00,20,0,19.1,44.0,18.3961111111111,43.7961111111111,19.89,45.0,18.7,44.2,17.2,52.29,5.69,84.76,18.033333333333296,44.755,18.71,54.545,17.1,49.59,5.46666666666667,750.4,89.0,8.0,24.0,3.7666666666666706,28.13914678990841,28.13914678990841
2016-01-13 03:30:00,20,0,19.1,44.0,18.39,43.79,19.89,45.0,18.7,44.2,17.2,52.29,5.69,84.6333333333333,18.061111111111096,44.7944444444444,18.73,54.4327777777778,17.1,49.6633333333333,5.45,750.6,89.0,8.0,24.0,3.75,6.457842723466456,6.457842723466456
2016-01-13 03:40:00,50,0,19.1,44.09,18.39,43.79,19.823333333333295,44.933333333333294,18.7,44.2,17.2,52.4,5.72666666666667,83.1966666666667,18.0277777777778,44.6944444444444,18.715,54.2922222222222,17.1,49.7,5.43333333333333,750.7999999999998,89.0,8.0,24.0,3.7333333333333294,12.818380200769752,12.818380200769752
2016-01-13 03:50:00,50,0,19.1,44.09,18.3718181818182,43.84,19.79,44.933333333333294,18.6333333333333,44.1266666666667,17.2,52.4,5.8,82.2566666666667,18.0,44.6572222222222,18.725,54.205,17.1,49.76,5.41666666666667,751.0,89.0,8.0,24.0,3.7166666666666694,35.8967637992464,35.8967637992464
2016-01-13 04:00:00,50,0,19.033333333333296,44.03,18.307647058823495,43.9,19.79,45.0,18.6333333333333,44.2,17.2,52.433333333333294,5.8333333333333295,80.98999999999998,18.0,44.6694444444444,18.7,54.1492307692308,17.1,49.79,5.4,751.2,89.0,8.0,24.0,3.7,48.07049682131037,48.07049682131037
2016-01-13 04:10:00,40,0,19.033333333333296,44.09,18.3429411764706,43.9,19.823333333333295,45.03,18.6,44.145,17.2,52.5,5.8333333333333295,80.1966666666667,18.05,44.6633333333333,18.724545454545495,54.09,17.1,49.79,5.36666666666667,751.3166666666668,89.1666666666667,8.0,23.666666666666696,3.6833333333333296,5.007042328361422,5.007042328361422
2016-01-13 04:20:00,40,0,19.0,44.09,18.34,43.91666666666671,19.823333333333295,45.03,18.6,44.1266666666667,17.2,52.5,5.8,80.14,18.0,44.6877777777778,18.74,54.09,17.2,49.9,5.3333333333333295,751.4333333333329,89.3333333333333,8.0,23.3333333333333,3.6666666666666705,38.16113447537646,38.16113447537646
2016-01-13 04:30:00,50,0,19.0,44.09,18.29,43.9055555555556,19.89,45.06,18.6,44.2,17.2,52.5,5.763333333333329,79.73,18.0,44.7811111111111,18.725,54.015,17.2,49.9,5.3,751.5499999999998,89.5,8.0,23.0,3.65,47.39831773331389,47.39831773331389
2016-01-13 04:40:00,40,0,19.0,44.09,18.29,43.9,19.89,45.06,18.533333333333296,44.2,17.2,52.59,5.6233333333333295,79.8633333333333,18.0277777777778,44.9155555555556,18.7,53.9277777777778,17.2,49.9666666666667,5.26666666666667,751.6666666666669,89.6666666666667,8.0,22.666666666666696,3.6333333333333298,40.931734419427805,40.931734419427805
2016-01-13 04:50:00,50,0,19.0,44.1633333333333,18.29,43.9388888888889,19.89,45.06,18.6,44.2,17.2,52.59,5.6233333333333295,80.0266666666667,18.0277777777778,44.95,18.7,53.8572222222222,17.2,49.9666666666667,5.23333333333333,751.783333333333,89.8333333333333,8.0,22.3333333333333,3.61666666666667,15.414616535417736,15.414616535417736
2016-01-13 05:00:00,50,0,18.963333333333296,44.2,18.273125,43.98125,19.89,45.06,18.566666666666695,44.2,17.2,52.59,5.69,79.6333333333333,18.0125,44.891875,18.7,53.784375,17.2,50.0,5.2,751.9,90.0,8.0,22.0,3.6,32.47897302499041,32.47897302499041
2016-01-13 05:10:00,50,0,18.89,44.2,18.29,44.0,19.89,45.09,18.5,44.2,17.2,52.6633333333333,5.56,78.83,18.0,44.834,18.7,53.7257142857143,17.2,50.06,5.16666666666667,752.0499999999998,90.0,7.8333333333333295,22.166666666666696,3.56666666666667,47.667772555723786,47.667772555723786
2016-01-13 05:20:00,40,0,18.89,44.2,18.245,44.0,19.89,45.09,18.5,44.2,17.1,52.7,5.43333333333333,78.43,18.0,44.9,18.7,53.6633333333333,17.2,50.1266666666667,5.133333333333329,752.2,90.0,7.666666666666669,22.3333333333333,3.53333333333333,47.68663250142709,47.68663250142709
2016-01-13 05:30:00,40,0,18.89,44.2,18.2,44.0,19.963333333333296,45.09,18.5,44.2,17.1666666666667,52.7,5.22666666666667,78.8233333333333,18.0,44.945454545454496,18.7,53.59,17.2,50.2,5.1,752.35,90.0,7.5,22.5,3.5,16.99896017089486,16.99896017089486
2016-01-13 05:40:00,50,0,18.89,44.23,18.2,44.0,19.89,45.09,18.5,44.2,17.2,52.79,5.36666666666667,78.9633333333333,18.0,45.0671428571429,18.7,53.5,17.2,50.2,5.06666666666667,752.5,90.0,7.3333333333333295,22.666666666666696,3.4666666666666694,13.123705505859107,13.123705505859107
2016-01-13 05:50:00,20,0,18.89,44.29,18.2,44.0,19.9266666666667,45.09,18.5,44.2,17.2,52.79,5.5,78.6333333333333,18.0,45.2409090909091,18.7,53.42,17.2,50.2,5.03333333333333,752.65,90.0,7.16666666666667,22.8333333333333,3.43333333333333,8.272696658968925,8.272696658968925
2016-01-13 18:00:00,100,10,19.29,40.79,18.7,39.8266666666667,19.29,42.09,18.89,40.1266666666667,17.29,48.73,3.82666666666667,65.7666666666667,18.39,35.76,19.566666666666695,44.73,16.89,40.06,3.7,757.2999999999998,77.0,3.0,40.0,0.0,25.34697485389188,25.34697485389188
2016-01-13 18:10:00,110,0,19.29,40.73,18.7,39.9,19.23,41.933333333333294,18.823333333333295,40.0666666666667,17.29,48.7,3.7233333333333296,67.2266666666667,18.323333333333295,35.76,19.6333333333333,44.7,16.89,40.0,3.53333333333333,757.2999999999998,79.0,3.0,38.16666666666669,0.166666666666667,34.072125738020986,34.072125738020986
2016-01-13 18:20:00,100,10,19.26,40.7,18.7,39.9,19.23,42.0,18.79,40.09,17.29,48.7,3.42,68.1475,18.29,35.79,19.7,44.7,16.8566666666667,39.9666666666667,3.36666666666667,757.2999999999998,81.0,3.0,36.33333333333329,0.333333333333333,4.958455159794539,4.958455159794539
2016-01-13 18:30:00,90,10,19.26,40.76,18.7,39.9666666666667,19.2,41.9666666666667,18.79,40.09,17.29,48.7,3.1566666666666694,69.23,18.23,35.79,19.76,44.79,16.865,39.9975,3.2,757.2999999999998,83.0,3.0,34.5,0.5,5.94512791140005,5.94512791140005
2016-01-13 18:40:00,90,10,19.29,40.9,18.7,40.0,19.2,41.9666666666667,18.79,40.09,17.23,48.6266666666667,2.86333333333333,70.8233333333333,18.2,35.79,19.76,44.863333333333294,16.89,40.09,3.03333333333333,757.2999999999998,85.0,3.0,32.66666666666669,0.666666666666667,2.5219829753041267,2.5219829753041267
2016-01-13 18:50:00,180,10,19.29,40.8266666666667,18.7,40.0,19.2,41.845,18.73,40.09,17.23,48.6266666666667,2.6566666666666694,71.42333333333329,18.2,36.0666666666667,19.79,44.933333333333294,16.79,39.9666666666667,2.86666666666667,757.2999999999998,87.0,3.0,30.8333333333333,0.8333333333333329,46.46269598742946,46.46269598742946
2016-01-13 19:00:00,140,0,19.29,41.15,18.79,40.09,19.2,41.7,18.7,40.09,17.23,48.7,2.4666666666666694,72.96666666666668,18.2,36.33333333333329,19.79,45.0,16.79,39.9666666666667,2.7,757.2999999999998,89.0,3.0,29.0,1.0,33.68561164243147,33.68561164243147
2016-01-13 19:10:00,100,10,19.323333333333295,42.1566666666667,18.79,40.09,19.2,41.76,18.7,40.1633333333333,17.26,48.79,2.4,74.6333333333333,18.2,36.29,19.79,45.09,16.79,40.0,2.78333333333333,757.233333333333,88.8333333333333,3.3333333333333295,29.0,1.06666666666667,4.742892773356289,4.742892773356289
2016-01-13 19:20:00,110,20,19.39,42.09666666666671,18.823333333333295,40.1566666666667,19.29,41.79,18.7,40.29,17.26,48.863333333333294,2.22333333333333,75.73,18.2,36.49,19.79,45.09,16.79,40.0,2.86666666666667,757.1666666666669,88.6666666666667,3.6666666666666705,29.0,1.13333333333333,24.629806040320545,24.629806040320545
2016-01-13 19:30:00,340,20,19.39,41.73,18.823333333333295,40.23,19.29,41.863333333333294,18.7,40.29,17.2,49.29,2.03,76.1966666666667,18.2,37.0,19.79,45.06,16.79,40.0,2.95,757.1,88.5,4.0,29.0,1.2,23.07759203249589,23.07759203249589
2016-01-13 19:40:00,380,20,19.39,41.6566666666667,18.89,40.4,19.29,42.03,18.6666666666667,40.363333333333294,18.1666666666667,74.7,1.8633333333333295,77.29,18.26,37.4666666666667,19.79,44.933333333333294,16.79,40.0,3.03333333333333,757.033333333333,88.3333333333333,4.3333333333333295,29.0,1.26666666666667,18.760826543439176,18.760826543439176
2016-01-13 19:50:00,210,30,19.39,41.59,18.89,40.4,19.29,42.1633333333333,18.6,40.3725,17.8933333333333,75.0333333333333,1.79,79.0966666666667,18.323333333333295,37.933333333333294,19.79,44.933333333333294,16.79,40.03,3.11666666666667,756.966666666667,88.1666666666667,4.66666666666667,29.0,1.33333333333333,49.55496097682044,49.55496097682044
