date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-01-13 07:00:00,110,10,18.89,45.0,18.15,44.59,19.6,44.223333333333294,18.39,44.1633333333333,18.9666666666667,83.52333333333331,5.59,79.3333333333333,18.1,46.26333333333329,18.6,53.14,17.2,50.4,5.1,753.9,89.0,6.0,40.0,3.4,20.892812917009,20.892812917009
2016-01-13 07:10:00,80,10,18.79,44.6333333333333,18.1,44.1966666666667,19.533333333333296,43.83,18.39,44.09,19.76,73.52333333333331,5.59,79.34999999999998,18.1,45.6566666666667,18.6,52.8266666666667,17.2,50.223333333333294,5.0833333333333295,753.966666666667,89.1666666666667,5.8333333333333295,36.66666666666669,3.4,42.70007511368021,42.70007511368021
2016-01-13 07:20:00,50,0,18.79,44.5,18.1,43.9666666666667,19.5,43.9,18.39,44.09,19.3,66.79,5.59,79.4,18.0,44.83333333333329,18.6,52.3,17.2,49.963333333333296,5.06666666666667,754.033333333333,89.3333333333333,5.66666666666667,33.3333333333333,3.4,17.36153388628736,17.36153388628736
2016-01-13 07:30:00,50,0,18.79,44.59,18.05,43.845,19.5,43.9666666666667,18.39,43.9666666666667,18.89,63.09,5.59,79.59333333333329,17.945,44.295,18.55,51.895,17.2,49.6,5.05,754.1,89.5,5.5,30.0,3.4,6.57211602665484,6.57211602665484
2016-01-13 07:40:00,50,0,18.79,44.53,18.1,43.8175,19.5,44.0,18.323333333333295,43.9,18.615,59.863333333333294,5.59,79.8966666666667,17.89,43.158333333333296,18.5,51.4975,17.2,49.19333333333329,5.03333333333333,754.1666666666669,89.6666666666667,5.3333333333333295,26.666666666666696,3.4,18.72434322722256,18.72434322722256
2016-01-13 07:50:00,40,0,18.79,44.363333333333294,18.1,43.79,19.5,44.0,18.29,43.79,18.5,58.83,5.59,80.09,17.89,42.838125,18.5,51.0666666666667,17.1,48.7966666666667,5.01666666666667,754.233333333333,89.8333333333333,5.16666666666667,23.3333333333333,3.4,31.571011419873685,31.571011419873685
2016-01-13 08:00:00,40,0,18.79,44.23,18.0,43.645,19.5,43.9,18.29,43.79,18.3566666666667,57.8,5.59,79.8966666666667,17.89,42.514,18.5,50.9,17.1,48.463333333333296,5.0,754.2999999999998,90.0,5.0,20.0,3.4,19.50394668383524,19.50394668383524
2016-01-13 08:10:00,30,0,18.79,44.06,18.0,43.7,19.5,43.9,18.29,43.7,18.29,57.245,5.59,79.49666666666668,17.79,41.9666666666667,18.39,50.56,17.1,48.1,5.0,754.45,89.6666666666667,4.8333333333333295,21.5,3.36666666666667,34.481392439920455,34.481392439920455
2016-01-13 08:20:00,180,20,18.79,43.933333333333294,18.0,43.45,19.5,43.9666666666667,18.29,43.7,18.2225,56.4725,5.56,79.4,17.79,41.7666666666667,18.39,50.2925,17.1,47.8,5.0,754.6,89.3333333333333,4.66666666666667,23.0,3.3333333333333295,34.47067062370479,34.47067062370479
2016-01-13 08:30:00,350,30,18.79,43.9,18.0,43.363333333333294,19.4266666666667,43.7666666666667,18.23,43.6566666666667,18.2,55.8,5.5,79.4,17.76,41.43,18.39,50.03,17.1,47.4,5.0,754.75,89.0,4.5,24.5,3.3,27.745031157974157,27.745031157974157
2016-01-13 08:40:00,350,20,18.79,43.9,18.0,43.363333333333294,19.39,43.59,18.496666666666705,43.863333333333294,18.2,55.7333333333333,5.46666666666667,79.06,17.7,41.23,18.29,49.76,17.1,47.0666666666667,5.0,754.9,88.6666666666667,4.3333333333333295,26.0,3.2666666666666706,21.481220389250662,21.481220389250662
2016-01-13 08:50:00,300,30,18.79,44.0,18.0,43.4,19.39,43.59,18.823333333333295,44.0,18.26,56.66,5.4,79.1266666666667,17.7,41.0266666666667,18.29,49.6266666666667,17.0,46.723333333333294,5.0,755.0499999999998,88.3333333333333,4.16666666666667,27.5,3.2333333333333294,22.63600314036012,22.63600314036012
2016-01-13 09:00:00,400,20,18.8566666666667,44.06,18.066666666666695,43.4666666666667,19.39,43.59,19.03,44.0,18.29,56.66666666666671,5.5,79.1566666666667,17.7,40.8266666666667,18.29,49.363333333333294,17.0,46.42,5.0,755.2,88.0,4.0,29.0,3.2,15.322162944357842,15.322162944357842
2016-01-13 09:10:00,390,30,18.89,44.23,18.1333333333333,43.59,19.463333333333296,43.6633333333333,19.46,44.06,18.29,56.4666666666667,5.5,79.09,17.7,40.645,18.29,49.23,17.0,46.1566666666667,5.0,755.3166666666668,88.0,4.16666666666667,30.8333333333333,3.18333333333333,28.917697200085968,28.917697200085968
2016-01-13 09:20:00,290,30,18.9975,44.3975,18.26,43.6633333333333,19.5,43.7,19.726666666666695,43.933333333333294,18.2,55.79,5.59,78.9933333333333,17.73,41.66666666666671,18.26,49.1333333333333,17.0,45.863333333333294,5.0,755.4333333333329,88.0,4.3333333333333295,32.66666666666669,3.16666666666667,45.51851521246135,45.51851521246135
2016-01-13 09:30:00,60,30,19.1,44.5,18.323333333333295,43.5,19.5,43.7,20.066666666666695,43.6633333333333,18.1333333333333,55.73,5.59,78.65999999999998,17.8566666666667,42.2666666666667,18.2,48.933333333333294,17.0,45.73,5.0,755.5499999999998,88.0,4.5,34.5,3.15,7.130204106215388,7.130204106215388
2016-01-13 09:40:00,70,20,19.1333333333333,44.5,18.463333333333296,43.5,19.4266666666667,43.6266666666667,20.2,43.2566666666667,18.1,55.49,5.59,79.46666666666668,17.79,42.4666666666667,18.26,49.1633333333333,17.0,45.4666666666667,5.0,755.6666666666669,88.0,4.66666666666667,36.33333333333329,3.13333333333333,20.75238126562908,20.75238126562908
2016-01-13 09:50:00,110,30,19.2,44.36,18.533333333333296,43.43,19.463333333333296,43.6633333333333,20.1666666666667,43.0266666666667,18.033333333333296,55.1566666666667,5.59,79.9933333333333,17.73,42.2666666666667,18.26,49.223333333333294,17.0,45.5266666666667,5.0,755.783333333333,88.0,4.8333333333333295,38.16666666666669,3.11666666666667,10.546287533361465,10.546287533361465
2016-01-13 10:00:00,90,20,19.2,44.06,18.6,43.23,19.39,43.59,20.1,42.7666666666667,18.0,54.69,5.45,80.39,17.7,41.93,18.26,49.5266666666667,17.1,46.3,5.0,755.9,88.0,5.0,40.0,3.1,21.43751854309812,21.43751854309812
2016-01-13 10:10:00,60,20,19.2,44.06,18.6,43.1566666666667,19.39,43.6266666666667,20.1,42.7,17.9633333333333,54.53,5.53,80.9333333333333,17.7,41.6566666666667,18.2,49.2666666666667,17.1,47.1,5.0833333333333295,756.033333333333,86.8333333333333,5.0,38.16666666666669,2.9833333333333294,6.634498760104179,6.634498760104179
2016-01-13 10:20:00,70,20,19.2,44.09,18.6666666666667,43.43,19.463333333333296,43.76,20.1,42.7,17.89,54.53,5.65666666666667,80.7266666666667,17.6666666666667,41.2966666666667,18.15,48.995,17.1,47.06,5.16666666666667,756.1666666666669,85.6666666666667,5.0,36.33333333333329,2.86666666666667,23.004822293296456,23.004822293296456
2016-01-13 10:30:00,80,20,19.2,44.1633333333333,18.7,43.93,19.5,43.8266666666667,20.05,42.6,17.89,54.33333333333329,5.72666666666667,79.8933333333333,17.6,41.03,18.1,48.6633333333333,17.1,46.86,5.25,756.2999999999998,84.5,5.0,34.5,2.75,47.14785296237096,47.14785296237096
2016-01-13 10:40:00,60,0,19.23,44.39,18.76,43.863333333333294,19.5,43.9,20.0,42.3266666666667,17.89,54.2,5.86666666666667,77.09999999999998,17.6,40.723333333333294,18.1,48.463333333333296,17.0,46.5266666666667,5.3333333333333295,756.4333333333329,83.3333333333333,5.0,32.66666666666669,2.63333333333333,38.09869308024645,38.09869308024645
2016-01-13 10:50:00,40,10,19.29,44.7966666666667,18.79,44.0,19.5,44.0,19.9266666666667,42.4,17.8566666666667,54.0266666666667,5.9,74.8666666666667,17.6,40.463333333333296,18.1,48.1633333333333,17.0,46.19333333333329,5.41666666666667,756.5666666666668,82.1666666666667,5.0,30.8333333333333,2.5166666666666706,46.64549144217744,46.64549144217744
2016-01-13 11:00:00,30,10,19.29,45.1633333333333,18.79,44.0,19.5,44.0,19.8566666666667,42.0266666666667,17.79,53.9,5.9,75.7266666666667,17.5666666666667,40.26,18.033333333333296,47.89,17.0,45.863333333333294,5.5,756.7,81.0,5.0,29.0,2.4,23.533924878574908,23.533924878574908
2016-01-13 11:10:00,70,10,19.23,45.03,18.7,43.145,19.39,43.5,19.79,41.8266666666667,17.76,53.76,5.93333333333333,76.0,17.5,40.1266666666667,18.0,47.7,17.0,45.6566666666667,5.5833333333333295,756.783333333333,80.1666666666667,5.16666666666667,30.8333333333333,2.35,30.17940338468179,30.17940338468179
2016-01-13 11:20:00,50,10,19.29,45.7333333333333,18.7,43.06,19.39,43.36,19.7,41.7666666666667,17.7,53.5666666666667,6.06,76.1266666666667,17.5,40.0,18.0,47.5666666666667,16.9633333333333,45.4666666666667,5.66666666666667,756.866666666667,79.3333333333333,5.3333333333333295,32.66666666666669,2.3,24.249484029132873,24.249484029132873
2016-01-13 11:30:00,80,10,19.29,45.1266666666667,18.7,43.0,19.323333333333295,43.4,19.6333333333333,42.1,17.73,53.363333333333294,6.22666666666667,75.2933333333333,17.5,39.933333333333294,18.0,47.4666666666667,16.89,45.2666666666667,5.75,756.95,78.5,5.5,34.5,2.25,5.440315825399011,5.440315825399011
2016-01-13 11:40:00,80,10,19.2,44.83333333333329,18.7,43.06,19.39,43.5266666666667,19.6,42.86,17.73,53.1566666666667,6.3,73.56,17.5,39.76,18.0,47.3266666666667,16.89,44.93,5.8333333333333295,757.033333333333,77.6666666666667,5.66666666666667,36.33333333333329,2.2,12.386341649107637,12.386341649107637
2016-01-13 11:50:00,50,0,19.2,44.7,18.6333333333333,42.933333333333294,19.39,43.6566666666667,19.6,43.6,17.7,52.9666666666667,6.53,71.8,17.5,39.6266666666667,17.9633333333333,47.1633333333333,16.89,44.6566666666667,5.91666666666667,757.116666666667,76.8333333333333,5.8333333333333295,38.16666666666669,2.15,24.925726535730064,24.925726535730064
2016-01-13 12:00:00,40,0,19.2,44.9,18.6,42.83333333333329,19.39,43.93,19.566666666666695,43.5266666666667,17.7,52.8266666666667,6.65666666666667,69.9333333333333,17.5,39.4666666666667,17.9633333333333,47.03,16.89,44.223333333333294,6.0,757.2,76.0,6.0,40.0,2.1,18.643335404340178,18.643335404340178
2016-01-13 12:10:00,50,0,19.2,44.69333333333329,18.6,42.16666666666671,19.463333333333296,43.96,19.4266666666667,43.2666666666667,17.6333333333333,52.6266666666667,6.72666666666667,67.36,17.4266666666667,39.2666666666667,17.89,46.863333333333294,16.89,43.8975,5.91666666666667,757.283333333333,76.3333333333333,5.8333333333333295,38.16666666666669,2.06666666666667,46.73456851160154,46.73456851160154
2016-01-13 12:20:00,40,0,19.2,43.6,18.5,41.79,19.39,43.6266666666667,19.39,42.863333333333294,17.6333333333333,52.5666666666667,6.86666666666667,65.9666666666667,17.445,39.1,17.89,46.73,16.89,43.5666666666667,5.8333333333333295,757.366666666667,76.6666666666667,5.66666666666667,36.33333333333329,2.03333333333333,26.199303893372416,26.199303893372416
2016-01-13 12:30:00,40,0,19.2,43.12,18.5,41.73,19.39,43.59,19.39,42.6566666666667,17.6,52.223333333333294,6.8,64.6333333333333,17.5,38.863333333333294,17.89,46.4666666666667,16.89,43.33333333333329,5.75,757.45,77.0,5.5,34.5,2.0,15.857233584392816,15.857233584392816
2016-01-13 12:40:00,50,0,19.1333333333333,42.7666666666667,18.5,41.6633333333333,19.365,43.5225,19.29,42.363333333333294,17.6,52.03,6.86666666666667,64.9,17.5,38.79,17.89,46.3266666666667,16.89,43.0666666666667,5.66666666666667,757.533333333333,77.3333333333333,5.3333333333333295,32.66666666666669,1.9666666666666697,13.89830147381872,13.89830147381872
2016-01-13 12:50:00,30,0,19.1666666666667,42.4666666666667,18.5,41.53,19.3566666666667,43.433333333333294,19.29,42.23,17.6,51.83333333333329,7.045,63.34,17.5,38.6633333333333,17.89,46.1633333333333,16.89,42.863333333333294,5.5833333333333295,757.616666666667,77.6666666666667,5.16666666666667,30.8333333333333,1.93333333333333,39.37702538678423,39.37702538678423
2016-01-13 13:00:00,30,0,19.1,42.2666666666667,18.5,41.363333333333294,19.29,43.26,19.2,41.863333333333294,17.6,51.6266666666667,6.93333333333333,62.0266666666667,17.4266666666667,38.463333333333296,17.89,46.03,16.89,42.73,5.5,757.7,78.0,5.0,29.0,1.9,35.12312562670559,35.12312562670559
2016-01-13 13:10:00,20,0,19.1,42.09,18.5,41.29,19.29,43.1266666666667,19.2,41.79,17.5,51.45,6.93333333333333,61.893333333333295,17.39,38.26,17.8566666666667,45.863333333333294,16.89,42.4666666666667,5.73333333333333,757.6833333333329,76.8333333333333,5.0,28.666666666666696,1.9,8.251381933223456,8.251381933223456
2016-01-13 13:20:00,20,0,19.1,41.963333333333296,18.463333333333296,41.1633333333333,19.29,43.0,19.1666666666667,41.7,17.5,51.223333333333294,7.0,62.19333333333329,17.39,38.2,17.79,45.73,16.89,42.3266666666667,5.96666666666667,757.6666666666669,75.6666666666667,5.0,28.3333333333333,1.9,3.2228769385255878,3.2228769385255878
2016-01-13 13:30:00,50,0,19.066666666666695,41.76,18.39,41.03,19.29,42.933333333333294,19.1,41.7,17.5,51.03,7.12666666666667,62.4666666666667,17.4266666666667,38.1266666666667,17.79,45.545,16.89,42.29,6.2,757.65,74.5,5.0,28.0,1.9,37.73528108140454,37.73528108140454
2016-01-13 13:40:00,40,0,19.0,41.6266666666667,18.39,40.9,19.29,42.9,19.1,41.79,17.5,50.863333333333294,7.19,61.9666666666667,17.4266666666667,38.0666666666667,17.79,45.4666666666667,16.89,42.29,6.43333333333333,757.6333333333331,73.3333333333333,5.0,27.666666666666696,1.9,31.02050165180117,31.02050165180117
2016-01-13 13:50:00,50,0,19.0,41.56,18.39,40.8266666666667,19.23,42.8266666666667,19.1,41.79,17.5,50.73,6.99666666666667,59.893333333333295,17.5,37.9666666666667,17.8566666666667,45.4,16.89,42.29,6.66666666666667,757.616666666667,72.1666666666667,5.0,27.3333333333333,1.9,8.478838333394378,8.478838333394378
2016-01-13 14:00:00,40,0,19.0,41.433333333333294,18.39,40.7,19.26,42.863333333333294,19.1,41.79,17.5,50.59,6.46666666666667,59.76333333333329,17.4266666666667,37.7666666666667,17.79,45.223333333333294,16.89,42.1566666666667,6.9,757.6,71.0,5.0,27.0,1.9,3.1107026152312756,3.1107026152312756
2016-01-13 14:10:00,60,0,19.0,41.29,18.39,40.6266666666667,19.2,42.79,19.0,41.7,17.5,50.463333333333296,6.3333333333333295,61.0966666666667,17.4266666666667,37.7,17.79,45.09,16.89,41.9,6.8,757.5499999999998,70.6666666666667,5.16666666666667,29.166666666666696,1.75,5.4514634306542575,5.4514634306542575
2016-01-13 14:20:00,40,0,19.0,41.29,18.39,40.495,19.26,42.76,19.0,41.7,17.39,50.223333333333294,6.6,61.76333333333329,17.5,37.6266666666667,17.8233333333333,45.09,16.8233333333333,41.8266666666667,6.7,757.5,70.3333333333333,5.3333333333333295,31.3333333333333,1.6,19.08581758616492,19.08581758616492
2016-01-13 14:30:00,40,0,19.0,41.2,18.39,40.4,19.26,42.7,19.0,41.59,17.39,50.09,6.93333333333333,61.03,17.6333333333333,37.59,17.89,44.89,16.89,41.9,6.6,757.45,70.0,5.5,33.5,1.45,8.465545729268342,8.465545729268342
2016-01-13 14:40:00,50,0,19.0,41.1266666666667,18.39,40.3266666666667,19.29,42.6633333333333,19.0,41.59,17.39,50.0,7.2933333333333294,58.7333333333333,17.76,37.463333333333296,18.0,44.6333333333333,16.89,41.9,6.5,757.4,69.6666666666667,5.66666666666667,35.66666666666669,1.3,14.93262710282579,14.93262710282579
2016-01-13 14:50:00,40,0,19.033333333333296,41.1266666666667,18.4266666666667,40.2,19.29,42.59,19.033333333333296,41.5,17.39,49.86,7.7,56.4,17.9266666666667,37.26,18.0,44.36,16.89,41.76,6.4,757.35,69.3333333333333,5.8333333333333295,37.83333333333329,1.15,9.610476752277464,9.610476752277464
2016-01-13 15:00:00,40,0,19.1,41.1266666666667,18.5,40.1266666666667,19.29,42.56,19.1,41.36,17.39,49.76,7.9,52.69333333333329,18.066666666666695,37.0666666666667,18.1333333333333,44.1333333333333,16.89,41.7,6.3,757.2999999999998,69.0,6.0,40.0,1.0,12.858501065056773,12.858501065056773
2016-01-13 15:10:00,30,0,19.1333333333333,41.0,18.5,40.06,19.29,42.5,19.1,41.1333333333333,17.39,49.6266666666667,7.8333333333333295,53.36,18.29,36.723333333333294,18.26,43.933333333333294,16.89,41.5266666666667,6.31666666666667,757.3166666666668,68.0,5.66666666666667,40.0,0.8166666666666669,9.061591140925884,9.061591140925884
2016-01-13 15:20:00,30,0,19.2,40.933333333333294,18.5,40.0,19.29,42.5,19.1,41.0,17.39,49.4666666666667,7.866666666666669,53.05666666666671,18.3566666666667,36.463333333333296,18.39,43.6333333333333,16.89,41.3175,6.3333333333333295,757.3333333333329,67.0,5.3333333333333295,40.0,0.633333333333333,23.865685483906415,23.865685483906415
2016-01-13 15:30:00,30,0,19.2,40.76,18.6333333333333,39.9,19.3566666666667,42.433333333333294,19.1333333333333,40.863333333333294,17.39,49.4,7.72666666666667,51.863333333333294,18.445,36.145,18.463333333333296,43.433333333333294,16.89,41.23,6.35,757.35,66.0,5.0,40.0,0.45,38.53685214417055,38.53685214417055
2016-01-13 15:40:00,40,0,19.2675,40.745,18.7,39.8266666666667,19.29,42.29,19.2,40.6566666666667,17.39,49.26,7.69,52.245,18.6333333333333,35.8633333333333,18.533333333333296,43.1333333333333,17.0,41.1333333333333,6.36666666666667,757.366666666667,65.0,4.66666666666667,40.0,0.266666666666667,1.3893561204895375,1.3893561204895375
2016-01-13 15:50:00,80,0,19.29,40.5666666666667,18.73,39.56,19.29,42.1333333333333,19.29,40.5,17.39,49.1266666666667,7.626666666666669,51.823333333333295,18.7,35.73,18.6666666666667,43.0,17.0,41.0,6.383333333333329,757.3833333333331,64.0,4.3333333333333295,40.0,0.0833333333333333,26.36553884949535,26.36553884949535
2016-01-13 16:00:00,70,0,19.39,40.53,18.79,39.5,19.29,42.0,19.29,40.5,17.39,49.09,7.43333333333333,52.0966666666667,18.823333333333295,35.9333333333333,18.7633333333333,43.3266666666667,17.0,41.1266666666667,6.4,757.4,63.0,4.0,40.0,-0.1,44.01595344534144,44.01595344534144
2016-01-13 16:10:00,80,0,19.39,40.59,18.79,39.6266666666667,19.29,42.0,19.29,40.363333333333294,17.39,49.09,7.15666666666667,52.1333333333333,18.963333333333296,36.0,18.89,43.4666666666667,17.0666666666667,41.2,6.16666666666667,757.3833333333331,64.3333333333333,3.8333333333333295,40.0,-0.0666666666666667,18.653168599121273,18.653168599121273
2016-01-13 16:20:00,70,0,19.39,40.6266666666667,18.79,39.7,19.29,41.933333333333294,19.29,40.29,17.39,49.0,7.03,52.5266666666667,18.89,36.1266666666667,19.0,43.73,17.0666666666667,41.06,5.93333333333333,757.366666666667,65.6666666666667,3.6666666666666705,40.0,-0.0333333333333333,2.397956582717597,2.397956582717597
2016-01-13 16:30:00,80,0,19.39,40.7,18.79,39.7,19.29,42.0,19.2,40.2,17.39,49.0,6.7,52.63,18.89,36.7333333333333,19.066666666666695,43.93,17.0,40.933333333333294,5.7,757.35,67.0,3.5,40.0,0.0,6.931412336416543,6.931412336416543
2016-01-13 16:40:00,80,0,19.323333333333295,40.73,18.79,39.76,19.29,42.0,19.1333333333333,40.1266666666667,17.39,49.0,6.36666666666667,53.7566666666667,18.89,37.463333333333296,19.05,44.045,17.0,40.76,5.46666666666667,757.3333333333329,68.3333333333333,3.3333333333333295,40.0,0.0333333333333333,16.074606019537896,16.074606019537896
2016-01-13 16:50:00,100,0,19.39,40.863333333333294,18.7,39.79,19.29,42.0,19.1,40.09,17.29,48.9,5.93333333333333,54.823333333333295,18.89,37.53,19.1,44.23,17.0,40.7,5.23333333333333,757.3166666666668,69.6666666666667,3.16666666666667,40.0,0.0666666666666667,7.741580565925687,7.741580565925687
2016-01-13 17:00:00,90,0,19.3566666666667,40.79,18.7,39.73,19.29,42.0,19.066666666666695,40.0266666666667,17.29,48.9,5.66,55.6966666666667,18.79,37.19333333333329,19.1,44.29,17.0,40.56,5.0,757.2999999999998,71.0,3.0,40.0,0.1,6.611408607568592,6.611408607568592
2016-01-13 17:10:00,100,10,19.29,40.73,18.7,39.76,19.29,42.03,19.0,39.9,17.29,48.9,5.33,57.1333333333333,18.73,36.86,19.1333333333333,44.3266666666667,17.0,40.433333333333294,4.78333333333333,757.2999999999998,72.0,3.0,40.0,0.0833333333333333,11.065296386368573,11.065296386368573
2016-01-13 17:20:00,90,0,19.29,40.6633333333333,18.7,39.7,19.29,42.09,19.0,39.933333333333294,17.29,48.9,5.06333333333333,57.8,18.6666666666667,36.43,19.2,44.4,17.0,40.26,4.56666666666667,757.2999999999998,73.0,3.0,40.0,0.0666666666666667,11.31903980858624,11.31903980858624
2016-01-13 17:30:00,110,0,19.29,40.6633333333333,18.7,39.7,19.29,42.06,19.0,40.0,17.29,48.79,4.62666666666667,59.4233333333333,18.6,36.23,19.29,44.53,17.0,40.1266666666667,4.35,757.2999999999998,74.0,3.0,40.0,0.05,6.57082669204101,6.57082669204101
2016-01-13 17:40:00,90,10,19.29,40.79,18.7,39.7,19.29,42.0,18.89,40.0,17.29,48.79,4.36666666666667,60.6966666666667,18.5,36.0266666666667,19.3566666666667,44.6633333333333,16.89,40.03,4.133333333333329,757.2999999999998,75.0,3.0,40.0,0.0333333333333333,49.07817301573232,49.07817301573232
2016-01-13 17:50:00,100,0,19.29,40.73,18.7,39.76,19.29,42.03,18.89,40.0,17.29,48.79,3.9666666666666694,63.0266666666667,18.4266666666667,35.8266666666667,19.4266666666667,44.73,16.89,40.09,3.9166666666666705,757.2999999999998,76.0,3.0,40.0,0.0166666666666667,16.3506863405928,16.3506863405928
2016-01-14 06:00:00,50,0,18.5,42.5,17.89,41.79,19.79,43.29,18.1,42.4,17.3566666666667,62.2,3.5,90.76333333333329,18.0,42.59,18.89,50.433333333333294,16.7,48.0,3.4,750.2,90.0,5.0,27.0,1.9,3.5577011993154883,3.5577011993154883
2016-01-14 06:10:00,40,0,18.5,42.5,17.79,41.73,19.79,43.29,18.1,42.4,17.3566666666667,62.06,3.56,90.49666666666668,18.0,42.59,18.89,50.5,16.7,48.0,3.5,750.0833333333329,89.8333333333333,5.66666666666667,27.166666666666696,1.98333333333333,35.13893716735765,35.13893716735765
2016-01-14 06:20:00,40,0,18.463333333333296,42.56,17.84,41.79,19.79,43.29,18.1,42.5,17.29,62.0,3.73,90.09333333333329,18.0,42.5,18.89,50.5,16.79,48.09,3.6,749.966666666667,89.6666666666667,6.3333333333333295,27.3333333333333,2.06666666666667,34.941226860973984,34.941226860973984
